,exchange,symbol,timestamp_ms,datetime_utc,datetime,open,high,low,close,volume,pct_chg_on_close,year,month,day,hour,minute,dayofweek,week_of_month,apac_trading_hr,emea_trading_hr,amer_trading_hr,apac_session_high,emea_session_high,amer_session_high,apac_session_low,emea_session_low,amer_session_low,apac_session_open,apac_session_close,emea_session_open,emea_session_close,amer_session_open,amer_session_close
6264,OKX,BTC/USDT:USDT,1726588800000,2024-09-17 16:00:00+00:00,2024-09-18 00:00:00,61139.9,61276.0,60730.5,60887.7,9309.828,-0.004123337007971961,2024,9,18,0,0,2,2,False,False,True,59086.0,61366.0,61366.0,58032.9,58445.4,58868.0,57698.3,58967.6,58485.0,61139.8,59371.2,
6265,OKX,BTC/USDT:USDT,1726592400000,2024-09-17 17:00:00+00:00,2024-09-18 01:00:00,60887.7,61015.4,60694.7,60973.4,4716.437,0.0014075092342131779,2024,9,18,1,0,2,2,False,False,True,59086.0,61366.0,61366.0,58230.0,58445.4,58868.0,57698.3,58967.6,58485.0,61139.8,59371.2,
6266,OKX,BTC/USDT:USDT,1726596000000,2024-09-17 18:00:00+00:00,2024-09-18 02:00:00,60973.4,61086.0,60412.0,60551.6,6388.533,-0.006917770700010206,2024,9,18,2,0,2,2,False,False,True,59086.0,61366.0,61366.0,58440.2,58445.4,58868.0,57698.3,58967.6,58485.0,61139.8,59371.2,
6267,OKX,BTC/USDT:USDT,1726599600000,2024-09-17 19:00:00+00:00,2024-09-18 03:00:00,60551.6,60710.0,59630.0,59984.6,12285.891,-0.009363914413491936,2024,9,18,3,0,2,2,False,False,True,59086.0,61366.0,61366.0,58445.4,58445.4,58868.0,57698.3,58967.6,58485.0,61139.8,59371.2,
6268,OKX,BTC/USDT:USDT,1726603200000,2024-09-17 20:00:00+00:00,2024-09-18 04:00:00,59985.7,60353.7,59750.0,60121.8,6771.299,0.0022872537284570615,2024,9,18,4,0,2,2,False,False,True,59086.0,61366.0,61366.0,58627.3,58627.3,58868.0,57698.3,58967.6,58485.0,61139.8,59371.2,60121.8
6269,OKX,BTC/USDT:USDT,1726606800000,2024-09-17 21:00:00+00:00,2024-09-18 05:00:00,60121.7,60444.8,60107.5,60340.5,2268.561,0.0036376156402502247,2024,9,18,5,0,2,2,True,False,False,59086.0,61366.0,61366.0,58696.3,58696.3,58868.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6270,OKX,BTC/USDT:USDT,1726610400000,2024-09-17 22:00:00+00:00,2024-09-18 06:00:00,60340.5,60359.6,60128.6,60246.2,1981.911,-0.0015627977892129774,2024,9,18,6,0,2,2,True,False,False,60444.8,61366.0,61366.0,60107.5,58868.0,58868.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6271,OKX,BTC/USDT:USDT,1726614000000,2024-09-17 23:00:00+00:00,2024-09-18 07:00:00,60246.2,60337.7,60008.7,60318.4,1581.498,0.0011984158336957318,2024,9,18,7,0,2,2,True,False,False,60444.8,61366.0,61366.0,60107.5,58868.0,58868.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6272,OKX,BTC/USDT:USDT,1726617600000,2024-09-18 00:00:00+00:00,2024-09-18 08:00:00,60318.4,60343.7,59874.0,60236.1,3425.788,-0.0013644261120985268,2024,9,18,8,0,2,2,True,False,False,60444.8,61366.0,61366.0,60008.7,58868.0,58868.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6273,OKX,BTC/USDT:USDT,1726621200000,2024-09-18 01:00:00+00:00,2024-09-18 09:00:00,60236.0,60329.2,59990.0,60121.6,2324.686,-0.0019008534749095363,2024,9,18,9,0,2,2,True,False,False,60444.8,61366.0,61366.0,59874.0,58868.0,58868.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6274,OKX,BTC/USDT:USDT,1726624800000,2024-09-18 02:00:00+00:00,2024-09-18 10:00:00,60121.6,60372.1,60080.0,60360.0,2171.822,0.0039652969980839,2024,9,18,10,0,2,2,True,False,False,60444.8,61366.0,61366.0,59874.0,58935.7,58935.7,60121.7,,58485.0,61139.8,59371.2,60121.8
6275,OKX,BTC/USDT:USDT,1726628400000,2024-09-18 03:00:00+00:00,2024-09-18 11:00:00,60360.0,60782.0,60354.0,60513.7,5190.61,0.0025463883366467766,2024,9,18,11,0,2,2,True,False,False,60444.8,61366.0,61366.0,59874.0,60240.0,59630.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6276,OKX,BTC/USDT:USDT,1726632000000,2024-09-18 04:00:00+00:00,2024-09-18 12:00:00,60513.7,60688.8,60309.1,60428.1,2754.441,-0.0014145557121775232,2024,9,18,12,0,2,2,True,False,False,60782.0,,61276.0,59874.0,,59630.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6277,OKX,BTC/USDT:USDT,1726635600000,2024-09-18 05:00:00+00:00,2024-09-18 13:00:00,60428.0,60428.0,60193.7,60238.2,2240.013,-0.0031425777080530404,2024,9,18,13,0,2,2,True,False,False,60782.0,,61086.0,59874.0,,59630.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6278,OKX,BTC/USDT:USDT,1726639200000,2024-09-18 06:00:00+00:00,2024-09-18 14:00:00,60238.1,60490.0,60200.0,60457.9,1815.739,0.003647187332954882,2024,9,18,14,0,2,2,True,False,False,60782.0,,61086.0,59874.0,,59630.0,60121.7,,58485.0,61139.8,59371.2,60121.8
6279,OKX,BTC/USDT:USDT,1726642800000,2024-09-18 07:00:00+00:00,2024-09-18 15:00:00,60457.9,60560.0,60333.3,60426.0,1583.799,-0.0005276398948690364,2024,9,18,15,0,2,2,True,True,False,60782.0,,60710.0,59874.0,,59630.0,60121.7,,60457.9,,59371.2,60121.8
6280,OKX,BTC/USDT:USDT,1726646400000,2024-09-18 08:00:00+00:00,2024-09-18 16:00:00,60426.1,60426.1,60078.8,60208.0,2786.599,-0.0036077185317578975,2024,9,18,16,0,2,2,True,True,False,60782.0,60560.0,60353.7,59874.0,60333.3,59750.0,60121.7,,60457.9,,59371.2,60121.8
6281,OKX,BTC/USDT:USDT,1726650000000,2024-09-18 09:00:00+00:00,2024-09-18 17:00:00,60206.0,60206.0,59663.8,59663.8,5743.295,-0.009038665958012171,2024,9,18,17,0,2,2,True,True,False,60782.0,60560.0,,59874.0,60078.8,,60121.7,59663.8,60457.9,,59371.2,60121.8
6282,OKX,BTC/USDT:USDT,1726653600000,2024-09-18 10:00:00+00:00,2024-09-18 18:00:00,59663.2,59939.9,59370.2,59909.7,7530.936,0.004121427062976135,2024,9,18,18,0,2,2,False,True,False,60782.0,60560.0,,59663.8,59663.8,,60121.7,59663.8,60457.9,,59371.2,60121.8
6283,OKX,BTC/USDT:USDT,1726657200000,2024-09-18 11:00:00+00:00,2024-09-18 19:00:00,59909.7,60034.5,59817.2,59855.2,2974.05,-0.0009097024354987049,2024,9,18,19,0,2,2,False,True,False,60782.0,60560.0,,59663.8,59370.2,,60121.7,59663.8,60457.9,,59371.2,60121.8
6284,OKX,BTC/USDT:USDT,1726660800000,2024-09-18 12:00:00+00:00,2024-09-18 20:00:00,59855.2,60022.7,59691.9,59991.9,3412.232,0.00228384501263057,2024,9,18,20,0,2,2,False,True,False,60782.0,60560.0,,59663.8,59370.2,,60121.7,59663.8,60457.9,,59371.2,60121.8
6285,OKX,BTC/USDT:USDT,1726664400000,2024-09-18 13:00:00+00:00,2024-09-18 21:00:00,59991.9,60176.7,59306.1,59514.0,9649.098,-0.007966075420181795,2024,9,18,21,0,2,2,False,True,True,60782.0,60560.0,,59663.8,59370.2,,60121.7,59663.8,60457.9,,59991.9,
6286,OKX,BTC/USDT:USDT,1726668000000,2024-09-18 14:00:00+00:00,2024-09-18 22:00:00,59513.9,59796.2,59340.1,59500.1,6993.135,-0.00023355849043926735,2024,9,18,22,0,2,2,False,True,True,60782.0,60560.0,60176.7,59663.8,59306.1,59306.1,60121.7,59663.8,60457.9,,59991.9,
6287,OKX,BTC/USDT:USDT,1726671600000,2024-09-18 15:00:00+00:00,2024-09-18 23:00:00,59500.1,59765.1,59310.0,59434.2,3947.116,-0.0011075611637627603,2024,9,18,23,0,2,2,False,True,True,60782.0,60560.0,60176.7,59663.8,59306.1,59306.1,60121.7,59663.8,60457.9,59434.2,59991.9,
6288,OKX,BTC/USDT:USDT,1726675200000,2024-09-18 16:00:00+00:00,2024-09-19 00:00:00,59434.2,59966.0,59162.8,59917.3,6415.961,0.00812831669308256,2024,9,19,0,0,3,2,False,False,True,60688.8,60560.0,60176.7,59663.8,59306.1,59306.1,60121.7,59663.8,60457.9,59434.2,59991.9,
6289,OKX,BTC/USDT:USDT,1726678800000,2024-09-18 17:00:00+00:00,2024-09-19 01:00:00,59917.3,60263.3,59511.2,60023.6,7752.656,0.001774111984351734,2024,9,19,1,0,3,2,False,False,True,60560.0,60560.0,60176.7,59663.8,59306.1,59162.8,60121.7,59663.8,60457.9,59434.2,59991.9,
6290,OKX,BTC/USDT:USDT,1726682400000,2024-09-18 18:00:00+00:00,2024-09-19 02:00:00,60023.6,61425.9,59768.0,60629.0,39979.051,0.010086032827087976,2024,9,19,2,0,3,2,False,False,True,60560.0,60560.0,60263.3,59663.8,59306.1,59162.8,60121.7,59663.8,60457.9,59434.2,59991.9,
6291,OKX,BTC/USDT:USDT,1726686000000,2024-09-18 19:00:00+00:00,2024-09-19 03:00:00,60629.0,60777.8,59962.6,60072.9,14778.915,-0.009172178330501879,2024,9,19,3,0,3,2,False,False,True,60560.0,60560.0,61425.9,59663.8,59306.1,59162.8,60121.7,59663.8,60457.9,59434.2,59991.9,
6292,OKX,BTC/USDT:USDT,1726689600000,2024-09-18 20:00:00+00:00,2024-09-19 04:00:00,60072.9,60320.0,59476.1,60230.6,7016.028,0.002625143783636208,2024,9,19,4,0,3,2,False,False,True,60426.1,60426.1,61425.9,59663.8,59306.1,59162.8,60121.7,59663.8,60457.9,59434.2,59991.9,60230.6
6293,OKX,BTC/USDT:USDT,1726693200000,2024-09-18 21:00:00+00:00,2024-09-19 05:00:00,60230.7,60498.0,60179.2,60212.3,3174.492,-0.00030383227130392765,2024,9,19,5,0,3,2,True,False,False,60206.0,60206.0,61425.9,59663.8,59306.1,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6294,OKX,BTC/USDT:USDT,1726696800000,2024-09-18 22:00:00+00:00,2024-09-19 06:00:00,60212.2,60734.7,60203.1,60696.9,3503.583,0.008048189489522795,2024,9,19,6,0,3,2,True,False,False,60498.0,60176.7,61425.9,60179.2,59306.1,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6295,OKX,BTC/USDT:USDT,1726700400000,2024-09-18 23:00:00+00:00,2024-09-19 07:00:00,60697.0,61802.0,60695.7,61767.8,10036.957,0.017643405182142802,2024,9,19,7,0,3,2,True,False,False,60734.7,60176.7,61425.9,60179.2,59306.1,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6296,OKX,BTC/USDT:USDT,1726704000000,2024-09-19 00:00:00+00:00,2024-09-19 08:00:00,61767.9,62598.0,61722.8,62248.4,15643.359,0.007780753078464819,2024,9,19,8,0,3,2,True,False,False,61802.0,60176.7,61425.9,60179.2,59306.1,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6297,OKX,BTC/USDT:USDT,1726707600000,2024-09-19 01:00:00+00:00,2024-09-19 09:00:00,62248.4,62332.3,61567.0,62015.1,9464.427,-0.0037478874959036013,2024,9,19,9,0,3,2,True,False,False,62598.0,60176.7,61425.9,60179.2,59306.1,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6298,OKX,BTC/USDT:USDT,1726711200000,2024-09-19 02:00:00+00:00,2024-09-19 10:00:00,62015.1,62348.3,61805.7,62202.9,4819.077,0.0030282947217694645,2024,9,19,10,0,3,2,True,False,False,62598.0,59796.2,61425.9,60179.2,59310.0,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6299,OKX,BTC/USDT:USDT,1726714800000,2024-09-19 03:00:00+00:00,2024-09-19 11:00:00,62202.9,62277.6,62000.2,62114.8,2928.072,-0.0014163326790229691,2024,9,19,11,0,3,2,True,False,False,62598.0,59765.1,61425.9,60179.2,59310.0,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6300,OKX,BTC/USDT:USDT,1726718400000,2024-09-19 04:00:00+00:00,2024-09-19 12:00:00,62114.9,62158.0,61900.0,62092.0,2696.686,-0.00036706227823324333,2024,9,19,12,0,3,2,True,False,False,62598.0,,61425.9,60179.2,,59162.8,60230.7,,60457.9,59434.2,59991.9,60230.6
6301,OKX,BTC/USDT:USDT,1726722000000,2024-09-19 05:00:00+00:00,2024-09-19 13:00:00,62092.0,62188.0,61910.0,61999.8,2176.791,-0.0014848933840108103,2024,9,19,13,0,3,2,True,False,False,62598.0,,61425.9,60179.2,,59476.1,60230.7,,60457.9,59434.2,59991.9,60230.6
6302,OKX,BTC/USDT:USDT,1726725600000,2024-09-19 06:00:00+00:00,2024-09-19 14:00:00,61999.9,62136.2,61820.0,62024.0,2139.693,0.00039032383975423635,2024,9,19,14,0,3,2,True,False,False,62598.0,,61425.9,60179.2,,59476.1,60230.7,,60457.9,59434.2,59991.9,60230.6
6303,OKX,BTC/USDT:USDT,1726729200000,2024-09-19 07:00:00+00:00,2024-09-19 15:00:00,62023.5,62176.9,61940.2,62099.7,2752.149,0.001220495292144852,2024,9,19,15,0,3,2,True,True,False,62598.0,,60777.8,60179.2,,59476.1,60230.7,,62023.5,,59991.9,60230.6
6304,OKX,BTC/USDT:USDT,1726732800000,2024-09-19 08:00:00+00:00,2024-09-19 16:00:00,62100.0,62221.7,61900.0,61949.0,2657.799,-0.0024267428023001525,2024,9,19,16,0,3,2,True,True,False,62598.0,62176.9,60320.0,60179.2,61940.2,59476.1,60230.7,,62023.5,,59991.9,60230.6
6305,OKX,BTC/USDT:USDT,1726736400000,2024-09-19 09:00:00+00:00,2024-09-19 17:00:00,61949.0,62353.0,61910.0,62270.4,3990.356,0.005188138630163541,2024,9,19,17,0,3,2,True,True,False,62598.0,62221.7,,60179.2,61900.0,,60230.7,62270.4,62023.5,,59991.9,60230.6
6306,OKX,BTC/USDT:USDT,1726740000000,2024-09-19 10:00:00+00:00,2024-09-19 18:00:00,62270.4,62738.2,62270.4,62313.9,8449.848,0.0006985662529870318,2024,9,19,18,0,3,2,False,True,False,62598.0,62353.0,,60203.1,61900.0,,60230.7,62270.4,62023.5,,59991.9,60230.6
6307,OKX,BTC/USDT:USDT,1726743600000,2024-09-19 11:00:00+00:00,2024-09-19 19:00:00,62313.9,62715.0,62237.0,62640.1,4174.617,0.005234787102075034,2024,9,19,19,0,3,2,False,True,False,62598.0,62738.2,,60695.7,61900.0,,60230.7,62270.4,62023.5,,59991.9,60230.6
6308,OKX,BTC/USDT:USDT,1726747200000,2024-09-19 12:00:00+00:00,2024-09-19 20:00:00,62640.0,63250.6,62590.0,62928.1,14692.783,0.004597693809556436,2024,9,19,20,0,3,2,False,True,False,62598.0,62738.2,,61567.0,61900.0,,60230.7,62270.4,62023.5,,59991.9,60230.6
6309,OKX,BTC/USDT:USDT,1726750800000,2024-09-19 13:00:00+00:00,2024-09-19 21:00:00,62928.1,63394.8,62691.6,63042.6,13094.758,0.0018195369000493233,2024,9,19,21,0,3,2,False,True,True,62353.0,63250.6,,61567.0,61900.0,,60230.7,62270.4,62023.5,,62928.1,
6310,OKX,BTC/USDT:USDT,1726754400000,2024-09-19 14:00:00+00:00,2024-09-19 22:00:00,63045.4,63528.0,62900.0,62946.9,11653.948,-0.0015180211476049088,2024,9,19,22,0,3,2,False,True,True,62353.0,63394.8,63394.8,61805.7,61900.0,62691.6,60230.7,62270.4,62023.5,,62928.1,
6311,OKX,BTC/USDT:USDT,1726758000000,2024-09-19 15:00:00+00:00,2024-09-19 23:00:00,62947.0,63360.0,62829.5,63153.4,5383.78,0.003280542806714859,2024,9,19,23,0,3,2,False,True,True,62353.0,63528.0,63528.0,61820.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,
6312,OKX,BTC/USDT:USDT,1726761600000,2024-09-19 16:00:00+00:00,2024-09-20 00:00:00,63153.9,63699.3,62938.0,63566.9,9667.918,0.006547549300591982,2024,9,20,0,0,4,2,False,False,True,62353.0,63528.0,63528.0,61820.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,
6313,OKX,BTC/USDT:USDT,1726765200000,2024-09-19 17:00:00+00:00,2024-09-20 01:00:00,63567.0,63871.8,63276.1,63714.6,9439.576,0.002323536305844698,2024,9,20,1,0,4,2,False,False,True,62353.0,63528.0,63699.3,61820.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,
6314,OKX,BTC/USDT:USDT,1726768800000,2024-09-19 18:00:00+00:00,2024-09-20 02:00:00,63714.6,63850.0,63491.0,63643.7,5450.007,-0.0011127747800346866,2024,9,20,2,0,4,2,False,False,True,62353.0,63528.0,63871.8,61820.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,
6315,OKX,BTC/USDT:USDT,1726772400000,2024-09-19 19:00:00+00:00,2024-09-20 03:00:00,63643.7,63653.5,63188.0,63260.1,4621.997,-0.006027305137821903,2024,9,20,3,0,4,2,False,False,True,62353.0,63528.0,63871.8,61900.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,
6316,OKX,BTC/USDT:USDT,1726776000000,2024-09-19 20:00:00+00:00,2024-09-20 04:00:00,63260.1,63260.1,63001.0,63038.3,2479.834,-0.003506159490737404,2024,9,20,4,0,4,2,False,False,True,62353.0,63528.0,63871.8,61900.0,61900.0,62691.6,60230.7,62270.4,62023.5,63153.4,62928.1,63038.3
6317,OKX,BTC/USDT:USDT,1726779600000,2024-09-19 21:00:00+00:00,2024-09-20 05:00:00,63038.3,63192.4,62887.1,62887.1,2508.304,-0.0023985418388504653,2024,9,20,5,0,4,2,True,False,False,62353.0,63528.0,63871.8,61910.0,61910.0,62691.6,63038.3,,62023.5,63153.4,62928.1,63038.3
6318,OKX,BTC/USDT:USDT,1726783200000,2024-09-19 22:00:00+00:00,2024-09-20 06:00:00,62887.1,63115.9,62659.0,62951.7,4926.488,0.0010272377005777766,2024,9,20,6,0,4,2,True,False,False,63192.4,63528.0,63871.8,62887.1,62237.0,62691.6,63038.3,,62023.5,63153.4,62928.1,63038.3
6319,OKX,BTC/USDT:USDT,1726786800000,2024-09-19 23:00:00+00:00,2024-09-20 07:00:00,62951.7,63085.8,62906.3,62967.6,1613.33,0.00025257459290228823,2024,9,20,7,0,4,2,True,False,False,63192.4,63528.0,63871.8,62659.0,62237.0,62691.6,63038.3,,62023.5,63153.4,62928.1,63038.3
6320,OKX,BTC/USDT:USDT,1726790400000,2024-09-20 00:00:00+00:00,2024-09-20 08:00:00,62967.6,63040.0,62671.2,62770.2,3469.092,-0.003134945591065863,2024,9,20,8,0,4,2,True,False,False,63192.4,63528.0,63871.8,62659.0,62590.0,62691.6,63038.3,,62023.5,63153.4,62928.1,63038.3
6321,OKX,BTC/USDT:USDT,1726794000000,2024-09-20 01:00:00+00:00,2024-09-20 09:00:00,62770.2,63200.0,62609.0,63052.0,4433.098,0.004489391462827896,2024,9,20,9,0,4,2,True,False,False,63192.4,63528.0,63871.8,62659.0,62691.6,62691.6,63038.3,,62023.5,63153.4,62928.1,63038.3
6322,OKX,BTC/USDT:USDT,1726797600000,2024-09-20 02:00:00+00:00,2024-09-20 10:00:00,63052.0,63140.7,62830.0,63136.0,3173.572,0.0013322337118568672,2024,9,20,10,0,4,2,True,False,False,63200.0,63528.0,63871.8,62609.0,62829.5,62829.5,63038.3,,62023.5,63153.4,62928.1,63038.3
6323,OKX,BTC/USDT:USDT,1726801200000,2024-09-20 03:00:00+00:00,2024-09-20 11:00:00,63136.0,63773.1,63090.3,63766.1,6669.588,0.009980043081601497,2024,9,20,11,0,4,2,True,False,False,63200.0,63360.0,63871.8,62609.0,62829.5,62829.5,63038.3,,62023.5,63153.4,62928.1,63038.3
6324,OKX,BTC/USDT:USDT,1726804800000,2024-09-20 04:00:00+00:00,2024-09-20 12:00:00,63766.1,64183.2,63671.6,63847.8,11811.828,0.0012812450502697192,2024,9,20,12,0,4,2,True,False,False,63773.1,,63871.8,62609.0,,62938.0,63038.3,,62023.5,63153.4,62928.1,63038.3
6325,OKX,BTC/USDT:USDT,1726808400000,2024-09-20 05:00:00+00:00,2024-09-20 13:00:00,63847.8,64043.4,63606.0,63809.9,4217.467,-0.0005935991529857354,2024,9,20,13,0,4,2,True,False,False,64183.2,,63871.8,62609.0,,63001.0,63038.3,,62023.5,63153.4,62928.1,63038.3
6326,OKX,BTC/USDT:USDT,1726812000000,2024-09-20 06:00:00+00:00,2024-09-20 14:00:00,63810.0,63926.5,63634.3,63795.1,3045.209,-0.0002319389311064013,2024,9,20,14,0,4,2,True,False,False,64183.2,,63850.0,62609.0,,63001.0,63038.3,,62023.5,63153.4,62928.1,63038.3
6327,OKX,BTC/USDT:USDT,1726815600000,2024-09-20 07:00:00+00:00,2024-09-20 15:00:00,63795.1,63795.1,63388.0,63528.0,4539.555,-0.004186841936136165,2024,9,20,15,0,4,2,True,True,False,64183.2,,63653.5,62609.0,,63001.0,63038.3,,63795.1,,62928.1,63038.3
6328,OKX,BTC/USDT:USDT,1726819200000,2024-09-20 08:00:00+00:00,2024-09-20 16:00:00,63528.1,63538.2,63112.0,63311.1,4834.21,-0.0034142425387231334,2024,9,20,16,0,4,2,True,True,False,64183.2,63795.1,63260.1,62609.0,63388.0,63001.0,63038.3,,63795.1,,62928.1,63038.3
6329,OKX,BTC/USDT:USDT,1726822800000,2024-09-20 09:00:00+00:00,2024-09-20 17:00:00,63311.1,63565.5,63268.9,63475.2,2802.584,0.0025919625468520113,2024,9,20,17,0,4,2,True,True,False,64183.2,63795.1,,62609.0,63112.0,,63038.3,63475.2,63795.1,,62928.1,63038.3
6330,OKX,BTC/USDT:USDT,1726826400000,2024-09-20 10:00:00+00:00,2024-09-20 18:00:00,63475.1,63698.8,63356.0,63684.0,3060.652,0.00328947368421062,2024,9,20,18,0,4,2,False,True,False,64183.2,63795.1,,62609.0,63112.0,,63038.3,63475.2,63795.1,,62928.1,63038.3
6331,OKX,BTC/USDT:USDT,1726830000000,2024-09-20 11:00:00+00:00,2024-09-20 19:00:00,63683.9,63722.3,63358.4,63449.5,3247.454,-0.003682243577664668,2024,9,20,19,0,4,2,False,True,False,64183.2,63795.1,,62609.0,63112.0,,63038.3,63475.2,63795.1,,62928.1,63038.3
6332,OKX,BTC/USDT:USDT,1726833600000,2024-09-20 12:00:00+00:00,2024-09-20 20:00:00,63449.4,63558.2,63333.9,63431.9,2731.915,-0.00027738595260795584,2024,9,20,20,0,4,2,False,True,False,64183.2,63795.1,,62609.0,63112.0,,63038.3,63475.2,63795.1,,62928.1,63038.3
6333,OKX,BTC/USDT:USDT,1726837200000,2024-09-20 13:00:00+00:00,2024-09-20 21:00:00,63431.9,63462.8,62680.6,62853.7,12973.038,-0.00911528741847567,2024,9,20,21,0,4,2,False,True,True,64183.2,63795.1,,62609.0,63112.0,,63038.3,63475.2,63795.1,,63431.9,
6334,OKX,BTC/USDT:USDT,1726840800000,2024-09-20 14:00:00+00:00,2024-09-20 22:00:00,62853.6,63535.8,62574.7,63051.4,13767.943,0.00314539955483939,2024,9,20,22,0,4,2,False,True,True,64183.2,63795.1,63462.8,62830.0,62680.6,62680.6,63038.3,63475.2,63795.1,,63431.9,
6335,OKX,BTC/USDT:USDT,1726844400000,2024-09-20 15:00:00+00:00,2024-09-20 23:00:00,63051.5,63364.0,62700.0,63165.0,6888.555,0.00180170464097551,2024,9,20,23,0,4,2,False,True,True,64183.2,63795.1,63535.8,63090.3,62574.7,62574.7,63038.3,63475.2,63795.1,63165.0,63431.9,
6336,OKX,BTC/USDT:USDT,1726848000000,2024-09-20 16:00:00+00:00,2024-09-21 00:00:00,63164.9,63288.5,62808.8,62873.9,4657.596,-0.0046085648697854475,2024,9,21,0,0,5,2,False,False,True,64183.2,63795.1,63535.8,63112.0,62574.7,62574.7,63038.3,63475.2,63795.1,63165.0,63431.9,
6337,OKX,BTC/USDT:USDT,1726851600000,2024-09-20 17:00:00+00:00,2024-09-21 01:00:00,62874.0,62994.1,62615.9,62697.0,6049.481,-0.0028135681101378873,2024,9,21,1,0,5,2,False,False,True,64043.4,63795.1,63535.8,63112.0,62574.7,62574.7,63038.3,63475.2,63795.1,63165.0,63431.9,
6338,OKX,BTC/USDT:USDT,1726855200000,2024-09-20 18:00:00+00:00,2024-09-21 02:00:00,62697.0,62981.3,62337.9,62869.7,7099.664,0.0027545177600203363,2024,9,21,2,0,5,2,False,False,True,63926.5,63795.1,63535.8,63112.0,62574.7,62574.7,63038.3,63475.2,63795.1,63165.0,63431.9,
6339,OKX,BTC/USDT:USDT,1726858800000,2024-09-20 19:00:00+00:00,2024-09-21 03:00:00,62869.8,63027.3,62782.3,62800.4,2616.916,-0.0011022797945591245,2024,9,21,3,0,5,2,False,False,True,63795.1,63795.1,63535.8,63112.0,62574.7,62337.9,63038.3,63475.2,63795.1,63165.0,63431.9,
6340,OKX,BTC/USDT:USDT,1726862400000,2024-09-20 20:00:00+00:00,2024-09-21 04:00:00,62800.4,62956.9,62694.5,62816.4,1699.44,0.00025477544729013424,2024,9,21,4,0,5,2,False,False,True,63565.5,63722.3,63535.8,63112.0,62574.7,62337.9,63038.3,63475.2,63795.1,63165.0,63431.9,62816.4
6341,OKX,BTC/USDT:USDT,1726866000000,2024-09-20 21:00:00+00:00,2024-09-21 05:00:00,62816.4,63299.5,62810.5,63111.4,3777.306,0.004696225826376521,2024,9,21,5,0,5,2,True,False,False,63565.5,63722.3,63535.8,63268.9,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6342,OKX,BTC/USDT:USDT,1726869600000,2024-09-20 22:00:00+00:00,2024-09-21 06:00:00,63111.5,63279.0,63111.4,63175.0,1127.287,0.001007741865970413,2024,9,21,6,0,5,2,True,False,False,63299.5,63722.3,63535.8,62810.5,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6343,OKX,BTC/USDT:USDT,1726873200000,2024-09-20 23:00:00+00:00,2024-09-21 07:00:00,63174.9,63225.3,63071.2,63208.1,1005.519,0.0005239414325286518,2024,9,21,7,0,5,2,True,False,False,63299.5,63722.3,63535.8,62810.5,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6344,OKX,BTC/USDT:USDT,1726876800000,2024-09-21 00:00:00+00:00,2024-09-21 08:00:00,63208.1,63321.1,63034.0,63166.3,2423.836,-0.0006613076488614089,2024,9,21,8,0,5,2,True,False,False,63299.5,63558.2,63535.8,62810.5,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6345,OKX,BTC/USDT:USDT,1726880400000,2024-09-21 01:00:00+00:00,2024-09-21 09:00:00,63166.2,63195.5,62833.2,62841.5,2434.698,-0.005141982354515018,2024,9,21,9,0,5,2,True,False,False,63321.1,63535.8,63535.8,62810.5,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6346,OKX,BTC/USDT:USDT,1726884000000,2024-09-21 02:00:00+00:00,2024-09-21 10:00:00,62841.6,63000.0,62811.3,62922.0,1247.339,0.001281000612652461,2024,9,21,10,0,5,2,True,False,False,63321.1,63535.8,63535.8,62810.5,62574.7,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
6347,OKX,BTC/USDT:USDT,1726887600000,2024-09-21 03:00:00+00:00,2024-09-21 11:00:00,62922.0,63014.8,62869.2,62900.0,1151.38,-0.0003496392358793843,2024,9,21,11,0,5,2,True,False,False,63321.1,63364.0,63364.0,62810.5,62700.0,62337.9,62816.4,,63795.1,63165.0,63431.9,62816.4
